,NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,chi
8474,0.08362177934815601,-0.1004680354240039,-0.1459923505981965,-0.0540116954223076,2.607950012718951,3.1971813398204434,2.377938159877773,0.06873257121976145,111.36401940099435
8476,0.1251561201341502,-0.1127547887031298,-0.09041788097483472,-0.0770284350399314,1.981149568554156,4.359619120848509,3.391423690983024,0.08602687967923013,118.5067865011271
8477,0.09800547710669964,-0.09287108911699343,-0.132239361377843,-0.05855182868658905,2.358116956714495,3.2537709332922358,2.1219285742035616,0.07230380983242027,110.2135014669852
8478,0.07239212766628414,-0.1068980071538069,-0.1098990418074244,-0.037889402145468834,2.1685454007186653,2.658304886400622,1.41505227593228,0.06032840068259785,109.82642562052322
8479,0.1259929913021572,-0.09425046505031666,-0.1445180602426689,-0.07070853681795795,2.528141279227543,4.042358511945621,2.595617865116361,0.08155779748674276,114.72141300456877
8480,0.09085175750338173,-0.1016832558601608,-0.08688369092087031,-0.05638403470617705,2.07213611044286,2.9372849507102585,2.0610072810914835,0.06733261136687252,118.3628790788985
8481,0.07692963492184178,-0.1016175506695246,-0.122773593129461,-0.03833180294217802,2.2530412644498443,3.111280039090416,1.8569493948901683,0.05409135249417418,113.86527775626038
8483,0.1126391094609549,-0.09926266400455358,-0.1186397411610913,-0.06164545071599507,2.200025778953342,4.307392610609531,3.041197223392647,0.05804945384721865,111.55688512397646
8484,0.1109110231025403,-0.1026250738247488,-0.1172669598349025,-0.07410229716040624,1.997257670163774,3.8145261830501314,3.3660025358695447,0.07020416600372248,113.9914581039852
8485,0.1491049052053962,-0.1211899739191205,-0.1407532640815715,-0.1013478311674737,2.41483928140102,4.494123527067249,4.131645947902388,0.09517403860786484,119.96796673674784
8486,0.0557112869052822,-0.09094124798871872,-0.1282134354423166,-0.02856480332112548,2.388724003317622,3.0932914199417616,1.689196373068168,0.04068547594004202,117.46716159954164
8488,0.1075139477209752,-0.09929498348442377,-0.1290792225544328,-0.06467151954940445,2.406765166533082,3.522090341357233,2.447082777846735,0.07319952381880057,108.25288946972631
8490,0.06620608007891668,-0.1072204823391257,-0.1400737436040993,-0.038378036377062635,2.490089566338067,3.011888341551344,2.080213773391334,0.0497916659422275,118.18680167433912
8491,0.1083091240369381,-0.1137915053600386,-0.1440570208133092,-0.06434557609667585,2.52322836123589,3.454650705326542,2.742993950588123,0.07491285756056547,117.39383009706215
8493,0.1059915346898778,-0.09904362299940912,-0.1508013982498961,-0.07543366869904419,2.498481637317564,3.2110128535464937,2.8944887773551486,0.07566464706480355,117.5866283535625
8494,0.1161027962591351,-0.1078570391830197,-0.1278183327397353,-0.07869959752499905,2.3600258627214483,3.936275083381465,3.2247543138564336,0.07732564582175368,107.14264591195246
8495,0.1376542704006312,-0.1138385331997894,-0.1283424983194141,-0.07607476485193285,2.47285771793916,4.272702404747122,3.028890292417203,0.08236957440213014,115.15482350767613
8496,0.1206961626619583,-0.115179121868605,-0.1531779812084221,-0.07329769246195496,2.781450074325641,4.097601374684676,3.0965463449638126,0.07905999062265599,114.34207501179121
8497,0.1297491626344807,-0.09850765988951757,-0.142954995943181,-0.06951265982480849,2.538772748116263,4.9611673603910855,3.245738083969463,0.06662866233286313,110.15708489216507
8500,0.1314977223495392,-0.1251662895019863,-0.1446656518093352,-0.09092202206938542,2.419731811977745,3.82095178006375,3.484973882680795,0.09518423262291836,115.07118710749094
8503,0.07272131339217408,-0.0960130581735088,-0.09783935605373248,-0.04062976161800474,2.009245145942204,2.405160436363266,1.175348419397501,0.06682691609179149,113.60711957225055
8504,0.09238775848917054,-0.08835250063386668,-0.08892291991531279,-0.05134665041095315,1.756224621203451,3.769448498249341,2.352883866517607,0.06047275480068862,110.24600253004681
8505,0.1063086769777358,-0.0939263450862498,-0.1317580800422991,-0.06013676457684286,2.412166817510012,3.82525413733685,2.270436808427349,0.0748354992283286,108.60257769041864
8507,0.1052034641303831,-0.1052885380881752,-0.1148582134107283,-0.07300374265943885,2.097009067115194,3.214319944882825,2.780134210539926,0.08067983829395461,110.00471374394354
8508,0.048663884346440006,-0.1009901983135283,-0.09890838084999884,-0.02688453714285672,2.036745747750421,2.159931081417813,1.182048916284019,0.05272160654499819,117.73361987436267
8510,0.1092286122427191,-0.1162288943642361,-0.1056753015227502,-0.07535911631091241,2.071945405643469,3.496432668382727,3.3280552095756133,0.0831205208834694,117.05033157486828
8511,0.1628952285092954,-0.1197487190769446,-0.1470721014646495,-0.1156910504405777,2.4162853950628858,4.663295559347653,4.415600817652353,0.09845704921122214,119.76101980074736
8512,0.0705680556768212,-0.07831646121380986,-0.1462709672245275,-0.0394849836390397,2.564333359402606,3.147542242374465,1.367610308588052,0.05300021692826139,111.94513958542669
8517,0.08681174655251797,-0.11095504512559802,-0.1461437397601555,-0.05764636315616144,2.524307759160901,3.321441295673188,2.347997938753556,0.07540290129706008,117.88847448880556
8518,0.113437197810629,-0.1037002222676579,-0.08334770642068359,-0.07163690954445175,1.6902562728314598,4.066169764839753,3.248056340117055,0.07324814221884772,109.20593756658536
8519,0.1084770868477964,-0.08937235016558667,-0.1311856587301992,-0.0601019139196779,2.44449103498806,4.160173547469089,2.779920344263396,0.06689072463535753,116.25857114682896
8523,0.1395914871228806,-0.1003923134474433,-0.1177494272107759,-0.07462309489203188,2.0807094835009017,5.478504456571474,3.629725735546205,0.07022282320481027,115.29714697969769
8524,0.1299130329131908,-0.1141558828668111,-0.1034920134160598,-0.07990695296718718,2.009414591738117,4.446535731815408,3.7229427036465568,0.07708733666167253,110.07564179613632
8527,0.1375331509751248,-0.1092000230113989,-0.1098277123149028,-0.07945098184306147,2.003784671698039,4.332165483377088,3.0918796252454843,0.07664690076236358,110.55741878153142
8528,0.1299112930246376,-0.104617668382161,-0.1312108809156948,-0.07679710392285734,2.464490472654405,4.566706754010012,3.287147646848717,0.07459800655982661,108.88235435248798
8529,0.1016207405383622,-0.1153123341526107,-0.1414207022651047,-0.061539524061303814,2.48520082817636,3.558759297000202,2.537791650570095,0.07736176632401487,109.6203219440719
8530,0.08465585614777885,-0.08869353547278899,-0.1438369966060164,-0.04537144824800987,2.51212149418602,3.2256144695233635,1.577629863375057,0.05943232020799912,107.61732039908672
8531,0.1417104008472359,-0.1017965032376325,-0.1055162028423942,-0.08983742833873297,1.9351525680220767,4.651751288438773,3.613715610763384,0.0853454804952149,109.62326364588064
8533,0.06407559680651262,-0.1013932306950743,-0.0887001416313808,-0.03392402115041132,1.8360132179503832,2.431715455254819,1.129133018435599,0.06164439325982617,111.1476731337878
8534,0.09090117432725467,-0.09861520421006433,-0.1453011655725809,-0.05552411457893888,2.431184915137919,3.310434024505963,2.449446585439912,0.06145116994230405,109.6822086075304
8535,0.07027367267474935,-0.1013950162546096,-0.1344481707478502,-0.04282890017928419,2.3645435383106936,2.9855517659267203,1.950628269805609,0.058852595819919286,110.54399651575142
8538,0.1114161156084211,-0.1089663794713983,-0.09836167151374783,-0.0758479232846431,1.9661914137900636,4.07431061742112,3.408760463111561,0.07124102391233376,110.4959182203124
8540,0.1051623493800485,-0.1071141273866628,-0.1266997786087659,-0.05442894681483915,2.480872462971417,4.130546827956204,2.798626162580272,0.061632805442793474,115.14902398949923
8541,0.09724488594576244,-0.1050275653782155,-0.1227946447462969,-0.05308401289868126,2.148564272760476,3.246562929371515,1.715563180585463,0.07675590457027705,115.52517234669166
8542,0.09690633260089014,-0.10767836909107101,-0.08477124804165857,-0.055558339096201,1.69626103997361,3.293922219749291,1.8957803787306344,0.0733959678353883,119.05159128767842
8543,0.1077680772209207,-0.0942688455597106,-0.1393707555319236,-0.04971413513720185,2.510573261656554,3.976646411638841,1.684200315779363,0.07282946232425233,115.5128478974539
8546,0.07593826025369464,-0.10999622078205601,-0.09688113757867917,-0.039146363905977616,1.9903542648162689,2.911138286241505,1.784736955144026,0.05788743727045637,111.6098004232758
8547,0.08908898957024063,-0.1209716913477513,-0.1125912792286689,-0.06399465847837997,2.089397073072348,2.80813735738402,2.765021716996923,0.0784880203503802,111.30988989165543
8550,0.07713027817531692,-0.1077643201571529,-0.110071475717922,-0.04208946468129066,2.222738784529912,3.038428665834138,1.8365638100033468,0.05860207138021504,109.27069088875099
8552,0.06640843776610973,-0.102649492583096,-0.1333970798271887,-0.0469564609993538,2.241155540462308,2.753441163970524,2.2590252411471154,0.06157723458252401,117.00047828934673
8554,0.08750944172174402,-0.1007515381706408,-0.09723124661445648,-0.0475784143451304,2.073777913328156,3.134368409757542,1.587299169908953,0.06575030058927192,110.40221795032969
8555,0.06350070367680777,-0.09467183016913784,-0.11838172586084598,-0.039322024876201137,2.11565621285532,2.5294008896319435,1.721837546097719,0.053340814777605036,109.42802121900513
8556,0.1509572282534083,-0.1155859220069468,-0.1512295669692534,-0.09568512442000324,2.481863282755995,5.127479374133442,4.323898724706632,0.08619432003507589,117.68870048319441
8557,0.08652707521044034,-0.09017490655404163,-0.1452272799946003,-0.04273849184068442,2.5078454553617204,4.068567099017454,2.233982665498925,0.04635692565712635,111.30160399055865
8559,0.1041856498657414,-0.1173185413850742,-0.1308490602524827,-0.06750771517048165,2.242703199087088,3.4804275486384557,2.915461399809733,0.07770900014688266,109.29500812329591
8561,0.1146325539245225,-0.0910765950117484,-0.08829577355969684,-0.04891069935519793,1.8396633002123897,4.490187587247767,2.087055219097939,0.06527032712442128,116.51988183766147
8562,0.07551185688644085,-0.1075677000912799,-0.1004712729642634,-0.04623584333366868,1.803099342388225,2.970794016674214,2.390682643863741,0.06054050746185127,113.75551217229204
8563,0.09797977398331299,-0.1120458827201172,-0.1089163675745786,-0.053491679327153034,2.1868750900109992,3.242078969229163,2.15576029219289,0.07399573768790184,114.4239579388213
8566,0.0820520569658164,-0.08931015363152793,-0.09776098757205713,-0.0443609582508346,2.052646168759611,3.2225233515871783,1.413501217993665,0.06325763934593549,111.9030569554594
8567,0.1121772057148399,-0.08852725135740865,-0.1281777973590977,-0.05977807228471661,2.358151408717151,4.078311738922147,2.288433739993124,0.06290668618302014,109.54001981698963
8569,0.106588758395363,-0.09873855353814764,-0.1462403796269841,-0.05939817613878616,2.535521067156985,3.473915666858788,2.1257728168631016,0.06728471724382434,111.3550737506773
8570,0.0878343586959212,-0.09017946178945374,-0.1550359982086134,-0.05436855931413661,2.7012668311731307,3.120436518882662,1.6203414470385158,0.07059697779139358,117.6973229420216
8571,0.0758463819204893,-0.08355456136885457,-0.1461540260269603,-0.03849845098986443,2.5469587072593263,3.0507052161436548,1.377654908960686,0.05575276712367732,113.60000450392569
8573,0.09715614493988466,-0.1014163859016496,-0.1260191496260547,-0.0576149286035964,2.283079199892553,3.5104790494354043,2.477458984267232,0.0653488903233708,105.95738394634223
8576,0.1010689838887497,-0.1005412800317001,-0.08860273682900244,-0.058691485396834976,1.8661882586002445,3.62284653719468,2.41631557790285,0.06745685419521101,107.98471034740679
8577,0.07718219045118475,-0.092086672137897,-0.1051830619894104,-0.04962209184982089,2.006195027216891,3.523298635480986,2.787679824320004,0.059079733945213736,113.68219542740108
8579,0.09878080288017764,-0.1009885380796803,-0.1351083468613181,-0.05314447987509045,2.578401313054353,3.9013982922659314,2.247765488118627,0.0601834645968557,112.53697414355337
8581,0.08363270288555899,-0.08614018175218696,-0.119446931467402,-0.043865804177890336,2.327842661927036,3.359618410881446,1.921675312374848,0.049471794283296816,114.9709307254328
8582,0.08653532159454484,-0.0979449138338354,-0.07497767074357056,-0.0542912136375312,1.6816692105033049,3.531956870020946,2.508018897144216,0.06754062552620674,114.20586680902828
8584,0.08979307303219877,-0.1012134169387727,-0.1162682858789357,-0.04859813673848677,2.250033198402485,3.666765578320652,2.4388555655463637,0.0510164373450859,113.83137582988834
8585,0.112736256646591,-0.1040629615869655,-0.1123441726006655,-0.06991598045949833,2.073051888191115,3.477123255063169,2.679441160927271,0.08107652627195773,113.36983702831795
8586,0.1439114695204562,-0.1224024995362645,-0.1040194153826771,-0.09023377772546567,2.0187959545838607,4.379799513396959,3.5241877737819416,0.08970231682928408,108.89698065970282
8587,0.1156759512449358,-0.1088135912679409,-0.1151353084322875,-0.06392180560838355,2.112927387193108,3.830408017490869,2.5415860036683138,0.07553729712427193,108.9680479280608
8589,0.05959357053698312,-0.0951099877795011,-0.1193169362904454,-0.03770128417461222,2.0464945851130683,2.627430856949152,1.782731228368722,0.04888506215586656,120.45195710660177
8590,0.07294170807333868,-0.09861299826229646,-0.0986303316730376,-0.05072690870318519,1.9087779692254927,2.9758416547292854,2.485877175916833,0.05724278929191175,113.28351224474665
8593,0.04999840045638304,-0.0904264733293312,-0.12138491194210001,-0.025894648107865008,2.274936164881625,2.4374404962214467,1.026031098171572,0.04427419582892077,112.32803434673541
8594,0.09758704313991587,-0.08901876200909382,-0.1545547466299245,-0.049355420703598336,2.6850496387358147,3.942198010534635,1.77241316982407,0.06238242478224122,112.61017310137927
8595,0.07692234090194887,-0.09865679248546276,-0.1509287020112721,-0.04660784934289937,2.4757095803638,2.8065026400454456,2.00038015263523,0.0672778165912521,116.76827294120855
8596,0.08277670530713073,-0.09475047760344506,-0.1494571942985932,-0.0485644480617904,2.502914693964561,3.5262403577824037,2.050104775299813,0.05550886963452805,118.08099812480336
8597,0.1176729462814682,-0.1035879288859868,-0.1236078345956602,-0.07242118310914461,2.3587958726478635,3.946447717913137,3.104024799129594,0.08054050599165886,117.59141936161421
8600,0.06694308962397341,-0.1003779983585322,-0.1125777976589232,-0.03651932202103199,2.1846072440830566,3.489891024061452,2.2829210808226508,0.04472658633377359,118.7712907470964
8602,0.1006858142747212,-0.09390255220848087,-0.1010834369688073,-0.0617689280525546,2.034785867014353,3.919624197409637,2.424719413945801,0.07049777356614488,115.41530943010581
8604,0.07573511142917609,-0.08848958939149354,-0.1585059620488309,-0.04828785199824152,2.630615130572466,3.138592191144328,2.215723790019295,0.05346508740306072,111.64920340418527
8606,0.1117663375822916,-0.1037092054864853,-0.1185562706505853,-0.06513481950702278,2.3039201836525307,4.009510084461866,2.408848309601676,0.0750256428078511,114.6865716346693
8607,0.1090064641772487,-0.09928625648757483,-0.1022057712974758,-0.07107948070705608,2.1195140215083508,3.760848989136696,2.9005846475071384,0.0697230066655635,109.98302866741041
8608,0.1576225881192876,-0.1127605839212524,-0.14315379183756602,-0.1036360841939802,2.4962026260746555,4.82645541564674,3.9317170512697546,0.09264210700010506,111.4183641973147
