NUP NDO  NST  NSEA  AST   BUP  BSEA   PP  MSS
  0.1123674142419892     -0.1221266014912908     -0.8592431300569159E-01 -0.6903911687385018E-01   1.669277385858736       3.854459036973199       2.888497319406318       1.692511979841692      0.2472505101454645    
  0.1593933014396735     -0.1199553205295278     -0.1025395627068687     -0.8576753874820366E-01   1.906022420778300       5.187329899798582       3.425364248273277       2.735823146029614      0.3533131767218035    
  0.1103224517141026     -0.9905139271720909E-01 -0.1325675851216802     -0.5543070271158194E-01   2.291168536038596       4.145620527776643       2.558461484227426       3.265066965421686      0.3284654104059466    
  0.7351256558877430E-01 -0.1074480879081942     -0.7251215136936409E-01 -0.4842117825627310E-01   1.659206526673080       2.550495247234833       1.721004440489317       3.046898232915087      0.3420313114696965    
  0.1325210680449390E-01 -0.6979472613123448E-01 -0.1404894612183354     -0.5765364189744208E-02   2.618843073213925       1.581093157740087      0.2658780953786288       3.687193027282865      0.3172739979405300    
  0.9993116163271577E-01 -0.1021016483545688     -0.1025726100901661     -0.5851044098910097E-01   2.063167717243898       3.117263424271714       1.721493228645492       4.414728890765615      0.5279326669985300    
  0.7706031419970043E-01 -0.8835440826152718E-01 -0.1178155296730237     -0.3783725340849139E-01   2.220083627350256       3.569976423332717       1.849312750313933       4.164664444986615      0.4109911168332543    
  0.1258046573121694     -0.1152777538811762     -0.9415158955946738E-01 -0.8039256646212382E-01   1.892983674677937       3.927310569066674       2.977156649852933       4.622742613196192      0.5668245842081223    
  0.1321287346642664     -0.1193428324840730     -0.1133775399261647     -0.5885508127203455E-01   2.148746471382960       4.579307653962814       2.441094948371552       3.699310562165986      0.4322797017613383    
  0.1440142341319885     -0.1078792212810073     -0.1295492910359641     -0.8054942725739198E-01   2.107283862621096       4.509616658597658       2.672988813672440       2.951888042322714      0.3935464989262039    
  0.5259515145289969E-01 -0.1052465696373701     -0.1011847873155957     -0.2835695991620024E-01   2.018303794358312       2.130889107858282      0.7035491100052349       2.227394021576667      0.2272097788175132    
  0.1299478887640257     -0.1060502562823929     -0.1524940396845734     -0.6893846015564060E-01   2.692553472164384       4.169586644640058       2.364666468860608       3.204135612206253      0.3880296771121187    
  0.5354316171783038E-01 -0.1138653890757549     -0.7362536699012356E-01 -0.4411901937220088E-01   1.592575601609342       2.100101535089800       2.133224883136528       3.703944194031652      0.4265867684789770    
  0.1181013764853319     -0.1107970625640473     -0.1351559199498966     -0.8166671594219982E-01   2.318901303559701       3.236474082323586       2.421415712800385       2.726415294421098      0.3835988869179505    
  0.8542115383999437E-01 -0.1110510144364797     -0.1142398315858835     -0.5552166123433235E-01   2.153370638941103       2.474274446987706       1.607167958744911       2.730061762378206      0.3563458897153023    
  0.9353995569390132E-01 -0.9496121606507316E-01 -0.1045167614931082     -0.6187653721785120E-01   2.028557327870773       3.110007922525244       1.929334347482493       2.315994407542381      0.2939168237250838    
  0.1128908847108937     -0.1284288092501518     -0.9253835925564936E-01 -0.7451238166345456E-01   1.780716793894141       3.507465337955406       2.825613289784360       1.004047462359731      0.1899183989198361    
  0.8098261673081064E-01 -0.9146896742222513E-01 -0.9547389455679658E-01 -0.4892299322908983E-01   1.972789598259933       3.316931015261305       2.077136554737875       3.778293960215260      0.4071690603266063    
  0.1427249012555982     -0.1378370921368325     -0.1255547183216145     -0.7122706760187572E-01   2.157541469188899       5.050973654215809       3.283774478627752       1.562052513025365      0.2195822716429581    
  0.1439690308664140     -0.1104985558221639     -0.1292979641189856     -0.8042428355474229E-01   2.175631547826361       4.689689537050480       3.164757558044530       2.860096280246521      0.3745072989465680    
  0.4257662218970750E-01 -0.8439620198715811E-01 -0.9755154252348358E-01 -0.3385994940961950E-01   2.070774921671370       1.806952855444568       1.123980314007456       4.121803056423964      0.4108268950487335    
  0.1025756294324494     -0.1162954469426563     -0.1062152673991034     -0.6979162117111816E-01   1.854048074147822       3.212514149117652       2.605313989717817       2.522731281501632      0.3458350652128852    
  0.1115146864351462     -0.1127071145279235     -0.1221453326291791     -0.5935612950039147E-01   2.163069926326455       3.703442237124168       1.942285521903492      0.3555038902224195      0.8318536560251161E-01
  0.7595227050648018E-01 -0.1047499346316849     -0.1348875192275746     -0.4084151136855371E-01   2.504339982308663       3.083528009218181       1.589659312905501       3.046506175861870      0.3365030688272724    
  0.1000795339849616     -0.1080102489830198     -0.1188952343901722     -0.6023183410932698E-01   1.951216146691648       3.010450965016834       1.638952689818217      0.9671310269066358      0.1769850622305792    
  0.9213217953755350E-01 -0.1160981508524584     -0.9485159726708464E-01 -0.5811600358530017E-01   1.972786455883921       2.994325535903958       2.229035988035986       3.677606991989372      0.4439831400162961    
  0.1004934617210142     -0.1108569876235477     -0.1118887159120408     -0.5877874381164388E-01   1.997827857435024       3.619223142810592       2.654685934893399       3.026061523337425      0.3416391240338847    
  0.1137210972756596     -0.1163441950759845     -0.1008533448775872     -0.6667789091055641E-01   2.059991018402223       4.405848349307179       3.617884439211648       4.671987251519552      0.5064609459884506    
  0.9878264377463961E-01 -0.1073017251840921     -0.1140202234298542     -0.5953863296246651E-01   2.049384424234303       3.646895573082727       2.647138368531671       3.253596442632383      0.3644316015219389    
  0.1240957039992801     -0.1159100342916994     -0.6004374103087080E-01 -0.7393259087737505E-01   1.548430519832438       4.529112218723998       3.535441743679198       3.525007760687270      0.4058335468973397    
  0.8014004808103983E-01 -0.1204701171858956     -0.1244577541841027     -0.5033004947819520E-01   2.086571575591082       2.939096120510360       2.311614011950808       2.184103486917401      0.2406799560392140    
  0.8189528115495802E-01 -0.1137299855837934     -0.1283289304696484     -0.4939523652887222E-01   2.236065438534543       3.117954166268987       2.178925717045292       2.747378770487984      0.3307189781650768    
  0.1015243759496753     -0.1165613577783881     -0.1304069720701078     -0.6872825767849160E-01   2.371334782598974       3.125889539335729       2.545496043462956       4.191621676019796      0.4996224135112384    
  0.7452820579082124E-01 -0.1187419103288229     -0.7642671268618256E-01 -0.4014520772831362E-01   1.596022757780970       3.321159305542077       2.181962877903520       3.597438566745154      0.3845165771647354    
  0.1007508486234505     -0.9386515842490982E-01 -0.1496313964486966     -0.6551980638662262E-01   2.597372761643822       2.726014789346531       1.577747904942302       3.274854405704823      0.4209451311095435    
  0.7322589363831734E-01 -0.1176297409721144     -0.1362991431231910     -0.4626229445344403E-01   2.384685453480170       2.752358230085372       2.033506538727079       3.008948276694954      0.3245849158554545    
  0.9998537097189417E-01 -0.9531409624638379E-01 -0.1364080292158281     -0.5783342221364533E-01   2.492500857211446       3.618544140124849       2.287397891011187       2.820591170306028      0.2981863037426215    
  0.1425424972606616     -0.1228669041309721     -0.1298624653476157     -0.8245154046938075E-01   2.155217991970213       4.343765000339623       2.816504998787353       2.356148639621255      0.3279588993119090    
  0.7180308867437316E-01 -0.8413549783473992E-01 -0.1420185106260382     -0.3074230995756536E-01   2.513352252214944       3.521545901224511       1.500955369288165       3.059972597659766      0.2921405710582775    
  0.6769402642764513E-01 -0.7576811975154618E-01 -0.1272839215426657     -0.3130396156413905E-01   2.556279874316572       2.967764711421046       1.092595578895356       5.670431198449950      0.5679932193060007    
  0.9559983185906012E-01 -0.1118446193558835     -0.6681097593085217E-01 -0.5201075941867481E-01   1.572149308637872       3.795166313626612       2.719052089626761       3.695228592692245      0.4113655646722797    
  0.1492573493332584     -0.1025577211578695     -0.1067017852882243     -0.8693101488767795E-01   2.179755999801349       4.709444111718642       3.288437037996884       4.994117035682152      0.5860696828814096    
  0.1554872636440018     -0.1148863338789720     -0.1333973269915226     -0.9760795387178819E-01   2.305037973355225       5.477071922417707       4.462008399359112       3.572055299665689      0.4328973711631464    
  0.1429660107866739     -0.9942905630548590E-01 -0.1389844814895183     -0.7936808364241549E-01   2.466958113670714       4.438794002148180       2.552806751790884       3.836952605621835      0.4808347018853263    
  0.1283465105547254     -0.1022148037997070     -0.1358270927734767     -0.6696607102318594E-01   2.491434007697724       4.435964717298411       2.585005930965413       2.688616725214824      0.3246436927653040    
  0.7310055826580944E-01 -0.9709011566544029E-01 -0.1204639082544324     -0.4559546457644193E-01   2.243728735248306       3.270963166340476       2.572104496095105       4.896774720782701      0.5069559737640690    
  0.1183890761668254     -0.1070283804254112     -0.1216550287391586     -0.7007806034734460E-01   2.357090024459584       4.069059476743933       2.675022350133209       3.608441700490340      0.4109759949400226    
  0.5437744616328961E-01 -0.1010394509992554     -0.8719836788199685E-01 -0.3110377173333731E-01   1.726703989253935       2.715511113612426       1.688771004182023       2.820035404325289      0.2733135528861985    
  0.8780521659335394E-01 -0.1209508204671115     -0.1123646349606817     -0.5999501573699095E-01   1.838583773089532       3.082347976497013       2.594807868625214       1.294458051690948      0.1739683913388968    
  0.1578736132404662     -0.1166369188409535     -0.1174345482910357     -0.1012476847704173       2.040241102638003       4.799587474390860       3.845838475704299       3.307070930286438      0.4504825427373297    
  0.4973702990834660E-01 -0.9596551294485879E-01 -0.1166771697149065     -0.3255290565629711E-01   2.132841200080875       2.817122527620581       1.864304619457936       2.876832287942714      0.2771267268453709    
